Date,Open,High,Low,Close,Volume
2020-02-21,4.390740871429443,4.403200149536133,4.371099948883057,4.392300128936768,0
2020-02-24,4.389800071716309,4.399499893188477,4.365235805511475,4.389800071716309,0
2020-02-25,4.3867998123168945,4.388700008392334,4.366821765899658,4.386600017547607,0
2020-02-26,4.3867998123168945,4.432199954986572,4.35047721862793,4.3867998123168945,0
2020-02-27,4.44950008392334,4.497900009155273,4.446160793304443,4.449100017547607,0
2020-02-28,4.482665061950684,4.51230001449585,4.4615478515625,4.484799861907959,0
2020-03-02,4.441299915313721,4.502600193023682,4.441299915313721,4.441299915313721,0
2020-03-03,4.472499847412109,4.5071001052856445,4.448660850524902,4.472400188446045,0
2020-03-04,4.513199806213379,4.555799961090088,4.501889228820801,4.513199806213379,0
2020-03-05,4.583399772644043,4.653299808502197,4.5809807777404785,4.583399772644043,0
2020-03-06,4.604031085968018,4.669099807739258,4.6028032302856445,4.606200218200684,0
2020-03-09,4.625500202178955,4.788899898529053,4.621180057525635,4.589799880981445,0
2020-03-10,4.7230000495910645,4.724899768829346,4.655200004577637,4.722899913787842,0
2020-03-11,4.642499923706055,4.68310022354126,4.615200042724609,4.642099857330322,0
2020-03-12,4.813399791717529,5.015699863433838,4.810665130615234,4.813799858093262,0
2020-03-13,4.79040002822876,4.791399955749512,4.6483001708984375,4.790200233459473,0
2020-03-16,4.85260009765625,4.988125801086426,4.85260009765625,4.85260009765625,0
2020-03-17,4.9994001388549805,5.0777997970581055,4.996050834655762,4.999000072479248,0
2020-03-18,5.009900093078613,5.19890022277832,4.983500003814697,5.009699821472168,0
2020-03-19,5.1038289070129395,5.2104997634887695,5.102208137512207,5.103961944580078,0
2020-03-20,5.094799995422363,5.0970001220703125,4.990200042724609,5.094200134277344,0
2020-03-23,5.045499801635742,5.133200168609619,5.00600004196167,5.045499801635742,0
2020-03-24,5.14169979095459,5.142899990081787,5.03879976272583,5.14169979095459,0
2020-03-25,5.098599910736084,5.103209972381592,5.051000118255615,5.098100185394287,0
2020-03-26,5.031477928161621,5.060155868530273,4.973899841308594,5.033699989318848,0
2020-03-27,5.0218000411987305,5.116199970245361,4.981573104858398,5.022600173950195,0
2020-03-30,5.100299835205078,5.175600051879883,5.077653884887695,5.104629039764404,0
2020-03-31,5.190701007843018,5.203999996185303,5.166500091552734,5.192699909210205,0
2020-04-01,5.20389986038208,5.248899936676025,5.198390007019043,5.203499794006348,0
2020-04-02,5.248000144958496,5.275899887084961,5.220799922943115,5.248199939727783,0
2020-04-03,5.255000114440918,5.3206000328063965,5.25204610824585,5.255300045013428,0
2020-04-06,5.340400218963623,5.348700046539307,5.223999977111816,5.348499774932861,0
2020-04-07,5.284900188446045,5.286399841308594,5.185842037200928,5.285299777984619,0
2020-04-08,5.22160005569458,5.244699954986572,5.161300182342529,5.221700191497803,0
2020-04-09,5.121799945831299,5.1504998207092285,5.050000190734863,5.123499870300293,0
2020-04-10,5.105800151824951,5.105899810791016,5.071152210235596,5.105800151824951,0
2020-04-13,5.105599880218506,5.20389986038208,5.104800224304199,5.105500221252441,0
2020-04-14,5.198599815368652,5.208499908447266,5.071872234344482,5.198500156402588,0
2020-04-15,5.160036087036133,5.264400005340576,5.1597089767456055,5.1620001792907715,0
2020-04-16,5.2382001876831055,5.260300159454346,5.202499866485596,5.236999988555908,0
2020-04-17,5.232500076293945,5.27209997177124,5.19950008392334,5.230899810791016,0
2020-04-20,5.233699798583984,5.298500061035156,5.233071804046631,5.232699871063232,0
2020-04-21,5.315999984741211,5.317299842834473,5.312490940093994,5.315400123596191,0
2020-04-22,5.315499782562256,5.397500038146973,5.303800106048584,5.315000057220459,0
2020-04-23,5.456600189208984,5.480999946594238,5.401000022888184,5.456900119781494,0
2020-04-24,5.533599853515625,5.713500022888184,5.501200199127197,5.533100128173828,0
2020-04-27,5.592100143432617,5.682499885559082,5.538300037384033,5.5725998878479,0
2020-04-28,5.653200149536133,5.6539998054504395,5.5472002029418945,5.652599811553955,0
2020-04-29,5.496600151062012,5.520564079284668,5.373030185699463,5.497399806976318,0
2020-04-30,5.33489990234375,5.441699981689453,5.3310651779174805,5.334799766540527,0
2020-05-01,5.486000061035156,5.489500045776367,5.484799861907959,5.486000061035156,0
2020-05-04,5.485300064086914,5.599100112915039,5.481904983520508,5.4770002365112305,0
2020-05-05,5.539295196533203,5.562699794769287,5.481327056884766,5.540599822998047,0
2020-05-06,5.578199863433838,5.686500072479248,5.575520038604736,5.578100204467773,0
2020-05-07,5.714399814605713,5.870999813079834,5.711520195007324,5.715199947357178,0
2020-05-08,5.8308000564575195,5.831900119781494,5.721250057220459,5.828719139099121,0
2020-05-11,5.730800151824951,5.814599990844727,5.729078769683838,5.4770002365112305,0
2020-05-12,5.8171000480651855,5.821000099182129,5.743199825286865,5.8171000480651855,0
2020-05-13,5.885000228881836,5.928699970245361,5.8180999755859375,5.884799957275391,0
2020-05-14,5.886300086975098,5.966484069824219,5.882761001586914,5.88640022277832,0
2020-05-15,5.8094000816345215,5.864699840545654,5.761099815368652,5.8094000816345215,0
2020-05-18,5.854700088500977,5.855100154876709,5.706500053405762,5.855199813842773,0
2020-05-19,5.719200134277344,5.759300231933594,5.683304786682129,5.718999862670898,0
2020-05-20,5.754899978637695,5.757400035858154,5.671999931335449,5.755199909210205,0
2020-05-21,5.692200183868408,5.699413776397705,5.566443920135498,5.690499782562256,0
2020-05-22,5.5524001121521,5.618199825286865,5.548600196838379,5.5524001121521,0
2020-05-25,5.477099895477295,5.53380012512207,5.44068717956543,5.52869987487793,0
2020-05-26,5.443299770355225,5.444900035858154,5.3454999923706055,5.443399906158447,0
2020-05-27,5.344699859619141,5.35230016708374,5.268927097320557,5.343999862670898,0
2020-05-28,5.27269983291626,5.356400012969971,5.268989086151123,5.27269983291626,0
2020-05-29,5.40310001373291,5.457499980926514,5.338137149810791,5.403600215911865,0
2020-06-01,5.33489990234375,5.395100116729736,5.311857223510742,5.334799766540527,0
2020-06-02,5.366000175476074,5.368500232696533,5.211940765380859,5.366499900817871,0
2020-06-03,5.199100017547607,5.200500011444092,5.0177998542785645,5.1992998123168945,0
2020-06-04,5.061800003051758,5.13700008392334,5.023722171783447,5.061600208282471,0
2020-06-05,5.117000102996826,5.118299961090088,4.9334001541137695,5.117199897766113,0
2020-06-08,4.959400177001953,4.971700191497803,4.882454872131348,4.959499835968018,0
2020-06-09,4.821499824523926,4.932199954986572,4.818515777587891,4.821599960327148,0
2020-06-10,4.899499893188477,4.911499977111816,4.847562789916992,4.898399829864502,0
2020-06-11,4.972599983215332,4.975599765777588,4.952904224395752,4.9721999168396,0
2020-06-12,4.975100040435791,5.104800224304199,4.972449779510498,4.974999904632568,0
2020-06-15,5.361299991607666,5.361299991607666,5.046599864959717,5.047800064086914,0
2020-06-16,5.152804851531982,5.206399917602539,5.047800064086914,5.153206825256348,0
2020-06-17,5.242800235748291,5.268099784851074,5.184100151062012,5.243599891662598,0
2020-06-18,5.227399826049805,5.373000144958496,5.224580764770508,5.22790002822876,0
2020-06-19,5.376399993896484,5.38070011138916,5.323400020599365,5.377200126647949,0
2020-06-22,5.140500068664551,5.313199996948242,5.140500068664551,5.309999942779541,0
2020-06-23,5.2519001960754395,5.25439977645874,5.1458001136779785,5.2519001960754395,0
2020-06-24,5.151000022888184,5.317800045013428,5.148539066314697,5.151000022888184,0
2020-06-25,5.347700119018555,5.369699954986572,5.2657999992370605,5.34660005569458,0
2020-06-26,5.3597002029418945,5.489799976348877,5.356801986694336,5.359499931335449,0
2020-06-29,5.484729766845703,5.485199928283691,5.391564846038818,5.480899810791016,0
2020-06-30,5.402400016784668,5.504799842834473,5.396722793579102,5.402100086212158,0
2020-07-01,5.461400032043457,5.465569019317627,5.340000152587891,5.461699962615967,0
2020-07-02,5.3165998458862305,5.340700149536133,5.267600059509277,5.316199779510498,0
2020-07-03,5.358500003814697,5.376999855041504,5.3144001960754395,5.35890007019043,0
2020-07-06,5.140500068664551,5.346700191497803,5.140500068664551,5.311399936676025,0
2020-07-07,5.354100227355957,5.395174026489258,5.285299777984619,5.354300022125244,0
2020-07-08,5.377699851989746,5.39109992980957,5.318399906158447,5.377799987792969,0
2020-07-09,5.342599868774414,5.344900131225586,5.241000175476074,5.342599868774414,0
2020-07-10,5.335637092590332,5.389500141143799,5.322079181671143,5.337800025939941,0
2020-07-13,5.323599815368652,5.36929988861084,5.314785957336426,5.326900005340576,0
2020-07-14,5.401400089263916,5.4496002197265625,5.346399784088135,5.401500225067139,0
2020-07-15,5.367000102996826,5.369100093841553,5.290160179138184,5.366799831390381,0
2020-07-16,5.366600036621094,5.383999824523926,5.3307671546936035,5.366948127746582,0
2020-07-17,5.329899787902832,5.3572001457214355,5.3143310546875,5.330699920654297,0
2020-07-20,5.382599830627441,5.3867998123168945,5.334400177001953,5.385300159454346,0
2020-07-21,5.327700138092041,5.328999996185303,5.1803998947143555,5.327700138092041,0
2020-07-22,5.169000148773193,5.195899963378906,5.092899799346924,5.1697998046875,0
2020-07-23,5.1184000968933105,5.194900035858154,5.115871906280518,5.118100166320801,0
2020-07-24,5.210400104522705,5.24970006942749,5.18279504776001,5.210599899291992,0
2020-07-27,5.229800224304199,5.232500076293945,5.1529998779296875,5.229100227355957,0
2020-07-28,5.143099784851074,5.197741985321045,5.122964859008789,5.141421794891357,0
2020-07-29,5.151400089263916,5.159299850463867,5.111319065093994,5.152299880981445,0
2020-07-30,5.168600082397461,5.2118000984191895,5.148353099822998,5.168799877166748,0
2020-07-31,5.153299808502197,5.219299793243408,5.151208877563477,5.153900146484375,0
2020-08-03,5.221700191497803,5.333199977874756,5.196743965148926,5.221199989318848,0
2020-08-04,5.318699836730957,5.373899936676025,5.304333209991455,5.318699836730957,0
2020-08-05,5.290200233459473,5.294300079345703,5.232500076293945,5.290200233459473,0
2020-08-06,5.290800094604492,5.366079807281494,5.250092029571533,5.290900230407715,0
2020-08-07,5.330399990081787,5.435299873352051,5.329171180725098,5.331299781799316,0
2020-08-10,5.437099933624268,5.438199996948242,5.347400188446045,5.43720006942749,0
2020-08-11,5.480000019073486,5.483699798583984,5.399078845977783,5.480500221252441,0
2020-08-12,5.380300045013428,5.48330020904541,5.37740421295166,5.38040018081665,0
2020-08-13,5.435200214385986,5.4359002113342285,5.35699987411499,5.434999942779541,0
2020-08-14,5.3668999671936035,5.420000076293945,5.357778072357178,5.367000102996826,0
2020-08-17,5.424600124359131,5.476500034332275,5.409840106964111,5.42080020904541,0
2020-08-18,5.508500099182129,5.509799957275391,5.416800022125244,5.508299827575684,0
2020-08-19,5.466899871826172,5.5046000480651855,5.4348249435424805,5.465400218963623,0
2020-08-20,5.55649995803833,5.6678009033203125,5.540347099304199,5.556399822235107,0
2020-08-21,5.555699825286865,5.631499767303467,5.552825927734375,5.5559000968933105,0
2020-08-24,5.623199939727783,5.623600006103516,5.557192802429199,5.618599891662598,0
2020-08-25,5.6097002029418945,5.613491058349609,5.556106090545654,5.610599994659424,0
2020-08-26,5.507199764251709,5.605599880218506,5.505210876464844,5.507400035858154,0
2020-08-27,5.6072998046875,5.617400169372559,5.557000160217285,5.6072001457214355,0
2020-08-28,5.56850004196167,5.569900035858154,5.440155029296875,5.568699836730957,0
2020-08-31,5.390900135040283,5.492499828338623,5.363297939300537,5.389999866485596,0
2020-09-01,5.491399765014648,5.492499828338623,5.3557000160217285,5.490900039672852,0
2020-09-02,5.396699905395508,5.422366142272949,5.343657970428467,5.397299766540527,0
2020-09-03,5.338399887084961,5.371399879455566,5.287600040435791,5.338699817657471,0
2020-09-04,5.29010009765625,5.3242998123168945,5.248000144958496,5.289899826049805,0
2020-09-07,5.302999973297119,5.303299903869629,5.295870780944824,5.301000118255615,0
2020-09-08,5.298399925231934,5.4045000076293945,5.2956671714782715,5.298299789428711,0
2020-09-09,5.361199855804443,5.36359977722168,5.282700061798096,5.360599994659424,0
2020-09-10,5.307400226593018,5.31562614440918,5.266363143920898,5.308499813079834,0
2020-09-11,5.318637847900391,5.321800231933594,5.258999824523926,5.320499897003174,0
2020-09-14,5.321599960327148,5.322199821472168,5.282482147216797,5.316199779510498,0
2020-09-15,5.268099784851074,5.296000003814697,5.219299793243408,5.2683000564575195,0
2020-09-16,5.274600028991699,5.275400161743164,5.222499847412109,5.2743000984191895,0
2020-09-17,5.236199855804443,5.289299964904785,5.219995021820068,5.236000061035156,0
2020-09-18,5.23799991607666,5.30810022354126,5.192558765411377,5.237800121307373,0
2020-09-21,5.396500110626221,5.494699954986572,5.385088920593262,5.389800071716309,0
2020-09-22,5.413000106811523,5.472099781036377,5.38100004196167,5.412600040435791,0
2020-09-23,5.4704999923706055,5.55679988861084,5.467054843902588,5.469900131225586,0
2020-09-24,5.592100143432617,5.621200084686279,5.529300212860107,5.592400074005127,0
2020-09-25,5.508399963378906,5.585999965667725,5.506018161773682,5.508399963378906,0
2020-09-28,5.558599948883057,5.620699882507324,5.512734889984131,5.561100006103516,0
2020-09-29,5.660099983215332,5.667500019073486,5.608399868011475,5.660200119018555,0
2020-09-30,5.630499839782715,5.665299892425537,5.605298042297363,5.630499839782715,0
2020-10-01,5.609300136566162,5.65369987487793,5.576708793640137,5.608399868011475,0
2020-10-02,5.642399787902832,5.683499813079834,5.605515956878662,5.642000198364258,0
2020-10-05,5.684199810028076,5.687300205230713,5.608517169952393,5.681600093841553,0
2020-10-06,5.573400020599365,5.57450008392334,5.484499931335449,5.573400020599365,0
2020-10-07,5.592800140380859,5.633999824523926,5.551000118255615,5.593800067901611,0
2020-10-08,5.611000061035156,5.643099784851074,5.581089019775391,5.611299991607666,0
2020-10-09,5.598899841308594,5.599800109863281,5.510700225830078,5.598599910736084,0
2020-10-12,5.524899959564209,5.532299995422363,5.524600028991699,5.5289998054504395,0
2020-10-13,5.53000020980835,5.622600078582764,5.521699905395508,5.529699802398682,0
2020-10-14,5.56790018081665,5.5804829597473145,5.533100128173828,5.56850004196167,0
2020-10-15,5.590700149536133,5.644000053405762,5.588037014007568,5.5904998779296875,0
2020-10-16,5.6107001304626465,5.639400005340576,5.597899913787842,5.611199855804443,0
2020-10-19,5.644800186157227,5.645899772644043,5.568534851074219,5.644800186157227,0
2020-10-20,5.605599880218506,5.623899936676025,5.566299915313721,5.605599880218506,0
2020-10-21,5.6041998863220215,5.625500202178955,5.571000099182129,5.6041998863220215,0
2020-10-22,5.607100009918213,5.623899936676025,5.573200225830078,5.607800006866455,0
2020-10-23,5.59119987487793,5.63070011138916,5.563704013824463,5.591300010681152,0
2020-10-26,5.618199825286865,5.660200119018555,5.611599922180176,5.616199970245361,0
2020-10-27,5.622700214385986,5.656300067901611,5.599400043487549,5.622700214385986,0
2020-10-28,5.705100059509277,5.788599967956543,5.699978828430176,5.7052001953125,0
2020-10-29,5.744999885559082,5.786300182342529,5.742499828338623,5.744900226593018,0
2020-10-30,5.777400016784668,5.803500175476074,5.73554801940918,5.7778000831604,0
2020-11-02,5.7382001876831055,5.77400016784668,5.722023010253906,5.741399765014648,0
2020-11-03,5.741199970245361,5.742300033569336,5.650599956512451,5.741099834442139,0
2020-11-04,5.75540018081665,5.7617998123168945,5.647900104522705,5.754899978637695,0
2020-11-05,5.662700176239014,5.66379976272583,5.539299964904785,5.663000106811523,0
2020-11-06,5.523600101470947,5.571599960327148,5.452600002288818,5.523399829864502,0
2020-11-09,5.36460018157959,5.378499984741211,5.223599910736084,5.36269998550415,0
2020-11-10,5.384099960327148,5.405700206756592,5.335908889770508,5.384699821472168,0
2020-11-11,5.41379976272583,5.447700023651123,5.376100063323975,5.413899898529053,0
2020-11-12,5.390399932861328,5.431000232696533,5.353400230407715,5.389999866485596,0
2020-11-13,5.455060958862305,5.522600173950195,5.451170921325684,5.456699848175049,0
2020-11-16,5.458099842071533,5.458099842071533,5.366199970245361,5.456999778747559,0
2020-11-17,5.414899826049805,5.4197998046875,5.337858200073242,5.414899826049805,0
2020-11-18,5.327600002288818,5.338799953460693,5.275786876678467,5.327199935913086,0
2020-11-19,5.361499786376953,5.371300220489502,5.295114040374756,5.361700057983398,0
2020-11-20,5.304299831390381,5.389800071716309,5.285496234893799,5.304500102996826,0
2020-11-23,5.379199981689453,5.446000099182129,5.340487003326416,5.3780999183654785,0
2020-11-24,5.4394001960754395,5.444399833679199,5.376183986663818,5.4405999183654785,0
2020-11-25,5.372600078582764,5.395500183105469,5.313000202178955,5.372600078582764,0
2020-11-26,5.322000026702881,5.355800151824951,5.304299831390381,5.3225998878479,0
2020-11-27,5.335299968719482,5.376399993896484,5.298852920532227,5.335299968719482,0
2020-11-30,5.343999862670898,5.39139986038208,5.275783061981201,5.34250020980835,0
2020-12-01,5.331099987030029,5.3597002029418945,5.243199825286865,5.331099987030029,0
2020-12-02,5.204800128936768,5.251585006713867,5.203080177307129,5.204899787902832,0
2020-12-03,5.216100215911865,5.226799964904785,5.118926048278809,5.216300010681152,0
2020-12-04,5.151100158691406,5.182300090789795,5.1244001388549805,5.151000022888184,0
2020-12-07,5.1554999351501465,5.167300224304199,5.055500030517578,5.154399871826172,0
2020-12-08,5.098400115966797,5.1244001388549805,5.063199996948242,5.098299980163574,0
2020-12-09,5.11929988861084,5.161300182342529,5.087299823760986,5.119699954986572,0
2020-12-10,5.1697001457214355,5.170100212097168,5.042799949645996,5.1697001457214355,0
2020-12-11,5.02400016784668,5.086400032043457,5.022274017333984,5.024199962615967,0
2020-12-14,5.0655999183654785,5.127600193023682,5.009974002838135,5.064199924468994,0
2020-12-15,5.117800235748291,5.121399879455566,5.075799942016602,5.117700099945068,0
2020-12-16,5.0808000564575195,5.136353015899658,5.066867828369141,5.078884124755859,0
2020-12-17,5.082399845123291,5.084799766540527,5.0416998863220215,5.083199977874756,0
2020-12-18,5.057000160217285,5.11460018157959,5.0547051429748535,5.0569000244140625,0
2020-12-21,5.10099983215332,5.220300197601318,5.097700119018555,5.100599765777588,0
2020-12-22,5.121799945831299,5.168300151824951,5.102396011352539,5.118937969207764,0
2020-12-23,5.156904220581055,5.20989990234375,5.127974033355713,5.1566548347473145,0
2020-12-24,5.2154998779296875,5.21619987487793,5.209799766540527,5.2153000831604,0
2020-12-25,5.2153000831604,5.217800140380859,5.198793888092041,5.2153000831604,0
2020-12-28,5.1753997802734375,5.305500030517578,5.1624932289123535,5.2153000831604,0
2020-12-29,5.245200157165527,5.246200084686279,5.164862155914307,5.2459001541137695,0
2020-12-30,5.208600044250488,5.2306389808654785,5.156010150909424,5.208600044250488,0
2020-12-31,5.190624237060547,5.191561222076416,5.1724700927734375,5.190838813781738,0
2021-01-01,5.1921000480651855,5.199149131774902,5.1915998458862305,5.1921000480651855,0
2021-01-04,5.172800064086914,5.252799987792969,5.116399765014648,5.19189977645874,0
2021-01-05,5.295000076293945,5.350299835205078,5.274600028991699,5.295300006866455,0
2021-01-06,5.2845001220703125,5.346680164337158,5.231206893920898,5.28410005569458,0
2021-01-07,5.313300132751465,5.4055681228637695,5.2967000007629395,5.312900066375732,0
2021-01-08,5.408699989318848,5.411399841308594,5.320400238037109,5.40880012512207,0
2021-01-11,5.417500019073486,5.51200008392334,5.414599895477295,5.4121880531311035,0
2021-01-12,5.48829984664917,5.490200042724609,5.4057698249816895,5.48769998550415,0
2021-01-13,5.321100234985352,5.349999904632568,5.268499851226807,5.321400165557861,0
2021-01-14,5.297800064086914,5.301478862762451,5.211100101470947,5.297500133514404,0
2021-01-15,5.195799827575684,5.291639804840088,5.193142890930176,5.195799827575684,0
2021-01-18,5.289599895477295,5.3206000328063965,5.235958099365234,5.291299819946289,0
2021-01-19,5.295000076293945,5.345799922943115,5.244100093841553,5.2947998046875,0
2021-01-20,5.356200218200684,5.357399940490723,5.275000095367432,5.3566999435424805,0
2021-01-21,5.290299892425537,5.396900177001953,5.233826160430908,5.290500164031982,0
2021-01-22,5.349400043487549,5.461699962615967,5.346981048583984,5.3495001792907715,0
2021-01-25,5.466000080108643,5.467299938201904,5.4633002281188965,5.4654998779296875,0
2021-01-26,5.463791847229004,5.4704999923706055,5.341590881347656,5.4654998779296875,0
2021-01-27,5.354000091552734,5.417300224304199,5.3491997718811035,5.353799819946289,0
2021-01-28,5.411900043487549,5.454100131988525,5.3889641761779785,5.412600040435791,0
2021-01-29,5.437483787536621,5.503699779510498,5.411807060241699,5.437989234924316,0
2021-02-01,5.4608001708984375,5.482500076293945,5.417943000793457,5.4608001708984375,0
2021-02-02,5.43120002746582,5.433499813079834,5.3531999588012695,5.430500030517578,0
2021-02-03,5.365368843078613,5.390500068664551,5.321300029754639,5.3668999671936035,0
2021-02-04,5.35055685043335,5.427599906921387,5.336678981781006,5.3520002365112305,0
2021-02-05,5.425600051879883,5.453100204467773,5.344791889190674,5.4257001876831055,0
2021-02-08,5.370200157165527,5.416100025177002,5.307300090789795,5.369200229644775,0
2021-02-09,5.364299774169922,5.444799900054932,5.357335090637207,5.364299774169922,0
2021-02-10,5.3765997886657715,5.43209981918335,5.353300094604492,5.376699924468994,0
2021-02-11,5.384900093078613,5.392499923706055,5.333690166473389,5.384900093078613,0
2021-02-12,5.3653998374938965,5.407599925994873,5.35699987411499,5.3653998374938965,0
2021-02-15,5.368800163269043,5.371500015258789,5.36375617980957,5.368599891662598,0
2021-02-16,5.367800235748291,5.369699954986572,5.365079879760742,5.368000030517578,0
2021-02-17,5.369500160217285,5.4268999099731445,5.3643999099731445,5.3694000244140625,0
2021-02-18,5.40780782699585,5.448299884796143,5.38640022277832,5.409800052642822,0
2021-02-19,5.42549991607666,5.465878963470459,5.364963054656982,5.42579984664917,0
2021-02-22,5.381800174713135,5.528031826019287,5.377600193023682,5.38070011138916,0
2021-02-23,5.464799880981445,5.478600025177002,5.408784866333008,5.463399887084961,0
2021-02-24,5.439499855041504,5.4475908279418945,5.389699935913086,5.439599990844727,0
2021-02-25,5.403075218200684,5.509500026702881,5.401800155639648,5.402964115142822,0
2021-02-26,5.527746200561523,5.581099987030029,5.489999771118164,5.528025150299072,0
2021-03-01,5.602399826049805,5.606900215148926,5.55679988861084,5.597599983215332,0
2021-03-02,5.640699863433838,5.730000019073486,5.637199878692627,5.640699863433838,0
2021-03-03,5.675000190734863,5.769100189208984,5.668252944946289,5.675099849700928,0
2021-03-04,5.616453170776367,5.63539981842041,5.545100212097168,5.617499828338623,0
2021-03-05,5.668600082397461,5.715437889099121,5.6554999351501465,5.668300151824951,0
2021-03-08,5.690999984741211,5.757612228393555,5.650806903839111,5.689499855041504,0
2021-03-09,5.874599933624268,5.877500057220459,5.799499988555908,5.874599933624268,0
2021-03-10,5.801199913024902,5.810800075531006,5.668087959289551,5.801499843597412,0
2021-03-11,5.67110013961792,5.671500205993652,5.540999889373779,5.67110013961792,0
2021-03-12,5.5346999168396,5.58089017868042,5.530900001525879,5.534800052642822,0
2021-03-15,5.495756149291992,5.652500152587891,5.495756149291992,5.4951558113098145,0
2021-03-16,5.614500045776367,5.624927043914795,5.556399822235107,5.614500045776367,0
2021-03-17,5.623000144958496,5.6774001121521,5.617528915405273,5.6234002113342285,0
2021-03-18,5.583199977874756,5.58459997177124,5.476099967956543,5.583099842071533,0
2021-03-19,5.558700084686279,5.562399864196777,5.46019983291626,5.558700084686279,0
2021-03-22,5.489299774169922,5.545100212097168,5.468638896942139,5.493563175201416,0
2021-03-23,5.505300045013428,5.54406213760376,5.474699974060059,5.505499839782715,0
2021-03-24,5.519700050354004,5.565700054168701,5.491138935089111,5.520400047302246,0
2021-03-25,5.619699954986572,5.677499771118164,5.616952896118164,5.61959981918335,0
2021-03-26,5.648799896240234,5.71613883972168,5.625531196594238,5.648399829864502,0
2021-03-29,5.752500057220459,5.802800178527832,5.75,5.752399921417236,0
2021-03-30,5.781099796295166,5.798600196838379,5.732071876525879,5.780799865722656,0
2021-03-31,5.771299839019775,5.77269983291626,5.636199951171875,5.771599769592285,0
2021-04-01,5.631700038909912,5.705699920654297,5.608099937438965,5.63129997253418,0
2021-04-02,5.707399845123291,5.709799766540527,5.706500053405762,5.707399845123291,0
2021-04-05,5.710599899291992,5.710899829864502,5.632400035858154,5.710599899291992,0
2021-04-06,5.662700176239014,5.671903133392334,5.599270820617676,5.662700176239014,0
2021-04-07,5.593200206756592,5.6149001121521,5.547399997711182,5.593200206756592,0
2021-04-08,5.611999988555908,5.613399982452393,5.564599990844727,5.612100124359131,0
2021-04-09,5.566800117492676,5.66949987411499,5.543353080749512,5.5665998458862305,0
2021-04-12,5.677000045776367,5.699900150299072,5.6305999755859375,5.679299831390381,0
2021-04-13,5.732100009918213,5.753300189971924,5.662700176239014,5.7322001457214355,0
2021-04-14,5.71619987487793,5.731100082397461,5.662968158721924,5.716300010681152,0
2021-04-15,5.652400016784668,5.656599998474121,5.59630012512207,5.652900218963623,0
